x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
0.9603674,0.3604112,0.2477972,-3.112096,-16.30742,-16.98041,bench_press
0.9882142,0.3631156,0.2728982,-5.268843,-15.54392,-10.22837,bench_press
1.04169,0.3532164,0.2664139,-6.928945,-17.03527,-0.6942417,bench_press
1.076039,0.3350356,0.2489505,-3.689226,-8.871987,0.4396746,bench_press
0.9713916,0.3615477,0.1942522,-4.688232,-9.322541,14.28844,bench_press
1.049141,0.3788259,0.1527502,-7.49838,-3.154243,24.39872,bench_press
1.047667,0.3669349,0.1546735,-4.731663,-6.531865,23.55263,bench_press
1.075259,0.2865803,0.1577865,3.609654,-8.421144,25.79633,bench_press
1.048438,0.3226211,0.2405887,4.705738,-11.7479,32.09678,bench_press
1.012201,0.25893,0.2611616,2.13454,-10.10673,37.3022,bench_press
0.9934346,0.243009,0.2707224,1.742537,-11.34026,40.73375,bench_press
0.9872873,0.2315854,0.2228257,-11.22786,-10.86664,43.71375,bench_press
0.9844454,0.2511618,0.1963475,-10.45803,-14.26675,40.27471,bench_press
0.9551838,0.1666978,0.223183,-14.91669,-21.3441,38.90004,bench_press
1.01792,0.1852683,0.2015866,-13.76774,-28.86852,32.40833,bench_press
0.994804,0.2041621,0.2018243,-13.7011,-31.0581,27.77605,bench_press
1.001502,0.09239525,0.2351382,-26.58707,-28.47064,23.34289,bench_press
0.9194529,0.06837146,0.2065581,-32.22678,-23.22851,27.30366,bench_press
1.062852,0.2093588,0.0689692,-20.64528,-15.82623,19.02833,bench_press
0.669448,0.08534855,-0.1236331,-26.54818,-15.71609,-4.550006,bench_press
0.8006545,0.01565078,-0.1759779,-29.06985,-9.633742,-9.259199,bench_press
1.133763,0.04834846,0.1288239,-14.75165,3.985298,-5.18644,bench_press
0.8781869,0.04728773,-0.02598948,-20.53352,14.45797,-9.095925,bench_press
0.9708214,0.1384584,-0.1092182,-11.33401,16.83976,-10.1583,bench_press
0.9336593,0.06147336,0.2785944,-14.94273,19.43317,-20.44564,bench_press
1.147317,0.2105824,-0.01377316,-12.5917,27.75936,-30.35025,bench_press
1.080318,0.09172121,0.1949575,-14.56533,36.30494,-36.53691,bench_press
0.8898695,0.04276463,0.1984391,-13.21059,40.05043,-31.24468,bench_press
0.8744761,0.3072878,0.08609386,-15.51626,47.98566,-30.70739,bench_press
0.740675,0.08139656,0.09757924,-5.098627,35.70085,-27.85528,bench_press
0.7855055,0.01629828,0.1683421,-9.476725,23.28128,-18.12819,bench_press
0.7565875,0.02517622,0.1223307,4.716062,18.1256,-7.079456,bench_press
0.8264564,0.114745,0.1767795,15.86717,9.316078,3.895271,bench_press
0.8871093,0.06318764,0.2279887,1.152774,1.169518,4.979688,bench_press
0.94134,0.1881165,0.2754947,7.391664,1.839384,4.960889,bench_press
0.9255738,0.1633923,0.2766909,8.119485,-3.826707,5.998527,bench_press
0.896196,0.1913444,0.2784701,9.460612,-3.508814,5.830762,bench_press
0.8239196,0.08629333,0.1899471,20.05442,-14.23775,6.427464,bench_press
0.85208,0.0631219,0.2461453,11.58899,-23.59296,18.97901,bench_press
0.8419974,0.1550975,0.248896,9.229967,-21.99283,19.04263,bench_press
0.8324432,0.04828748,0.2442882,3.383102,-32.39567,18.34839,bench_press
0.9188176,0.117183,0.1585278,13.96091,-27.57798,17.59998,bench_press
0.9250611,0.03608334,0.1086573,8.665156,-25.53638,14.22136,bench_press
1.038172,0.2360868,0.3289596,-10.19472,-18.671,17.95201,bench_press
0.7336354,0.09071638,0.0388036,-2.030014,-14.60885,11.07211,bench_press
1.075711,0.1533339,0.3866793,1.245424,-13.18069,7.690465,bench_press
1.30847,0.2920431,-0.02267452,10.00121,-8.514382,7.741983,bench_press
0.392481,-0.1042118,-0.6659962,23.86506,-11.27644,-0.4448511,bench_press
0.754674,0.0005945732,0.08649075,17.00586,-7.788626,1.139819,bench_press
1.054013,0.1195601,0.21444,5.99862,-10.45136,-3.706551,bench_press
0.9049717,0.1585467,0.1487269,9.736059,5.419372,-7.875859,bench_press
1.297533,0.2108136,0.3157917,4.73877,9.765002,-8.713259,bench_press
1.408372,0.2560293,0.4922804,2.721541,5.068588,-3.350418,bench_press
0.9950495,0.2209884,0.08446773,2.500613,15.60392,-11.75778,bench_press
1.058208,0.1891928,0.1719418,12.80637,14.40504,-23.00837,bench_press
1.000279,0.1884561,0.1908979,7.991741,14.35243,-24.19727,bench_press
0.9886938,0.1463402,0.2297212,7.431877,10.98224,-22.66744,bench_press
1.018715,0.2253819,0.1803244,8.110986,9.535222,-25.16173,bench_press
1.004532,0.2597202,0.1835564,16.73736,14.3096,-27.26467,bench_press
1.000546,0.2211373,0.1526593,22.72151,19.57818,-47.69696,bench_press
0.9116518,0.2485445,0.2827502,8.543499,12.63295,-33.50598,bench_press
0.9818654,0.2616645,0.2942595,-0.6489254,12.85769,-36.11048,bench_press
0.9587558,0.3457352,0.2216752,6.606135,12.50035,-35.13271,bench_press
0.9854455,0.356326,0.1854297,3.558986,4.796298,-32.13986,bench_press
1.040329,0.3573905,0.2507378,2.716367,3.615417,-36.2777,bench_press
0.9360166,0.3668311,0.2397404,2.939278,-10.95707,-18.63595,bench_press
0.9937897,0.3596156,0.1949862,-1.260475,-12.523,-11.11105,bench_press
0.9951892,0.4103494,0.2648865,-6.705901,-13.68029,-1.355775,bench_press
1.00071,0.4134269,0.1924617,0.1891601,-8.621393,1.179948,bench_press
1.002639,0.4261882,0.1733401,-1.477196,-6.657004,16.42983,bench_press
1.020314,0.3928796,0.1429177,7.94262,-10.59572,14.65022,bench_press
1.043674,0.3828471,0.1288818,11.26795,-10.53931,20.34269,bench_press
0.982855,0.3534041,0.1892648,3.737659,-15.44183,32.99012,bench_press
1.033394,0.32233,0.1777181,4.661058,-11.06129,39.4391,bench_press
0.9770742,0.3134619,0.1545405,10.63346,-12.56317,33.91996,bench_press
1.003341,0.2682117,0.1094175,7.712393,-9.929082,33.4236,bench_press
0.9525051,0.2800463,0.1511922,12.82322,-11.27492,39.14991,bench_press
0.9912092,0.2825221,0.168379,4.718884,-16.20355,34.66311,bench_press
0.9871774,0.2001492,0.2546106,-1.373699,-14.66484,35.55614,bench_press
1.022925,0.1962566,0.1685417,-0.432892,-21.33479,35.39148,bench_press
1.056021,0.253153,0.1221974,-8.293251,-22.65082,30.92283,bench_press
1.031766,0.1767747,0.1155269,-21.5026,-29.8115,20.48979,bench_press
1.076683,0.1846386,0.07428125,-15.66317,-22.82908,12.32678,bench_press
1.001161,0.1008971,0.1021395,-14.30147,-10.69722,-0.4940407,bench_press
0.9577664,0.1318487,0.08083413,-18.7789,0.4997815,-1.005804,bench_press
0.9736856,0.1454039,0.05862253,-12.15488,15.85013,-4.204091,bench_press
0.9987535,0.2276106,0.02068852,-14.9377,20.9466,-8.077173,bench_press
0.9809956,0.1540497,0.09990154,-16.06463,22.86075,-13.79884,bench_press
1.008045,0.1415021,0.09790837,-23.07241,26.71043,-12.51875,bench_press
0.9703797,0.2043324,0.1174053,-9.278203,27.86917,-16.78918,bench_press
0.8923295,0.1974674,0.1436786,-9.034742,34.65008,-27.12627,bench_press
0.8231932,0.1084062,0.2275032,-14.70537,36.85312,-34.77047,bench_press
0.857621,0.04831988,0.2491316,-30.08838,33.00942,-28.18976,bench_press
0.56746,0.1507299,-0.00464955,-11.25092,30.11852,-5.731292,bench_press
0.424002,0.07756925,-0.07632324,-13.16477,24.49847,-9.255504,bench_press
0.7653728,0.07582689,0.02636683,-5.089809,5.821441,-5.952502,bench_press
1.022507,-0.009414867,0.4680584,-2.720019,-4.906706,11.06117,bench_press
0.8677361,0.1959674,0.3129038,7.165876,0.9095886,4.039882,bench_press
1.267619,0.2794636,0.2603022,22.59603,-10.08368,-1.188647,bench_press
1.12846,0.2540713,0.3896534,-2.030326,-9.412632,2.942516,bench_press
0.5532529,0.1295651,0.1976921,-7.719839,-4.895124,1.931483,bench_press
0.8226652,0.1138888,0.108551,-0.4144352,-10.09487,4.028263,bench_press
0.8985882,0.1858831,0.1609321,5.733095,-14.06327,10.39531,bench_press
0.7854846,0.07640782,0.1053232,10.61764,-27.24949,11.3809,bench_press
0.8809234,0.182735,0.2240337,16.32658,-33.66371,19.45518,bench_press
0.8129753,0.06186333,0.1122614,9.959718,-27.81861,13.68293,bench_press
0.8916026,0.06091326,0.02611521,21.68103,-30.12229,14.61787,bench_press
0.8893132,0.1587543,0.08125429,24.19634,-34.49997,8.271443,bench_press
0.9663317,0.1987458,0.08120829,23.30202,-28.44824,9.029116,bench_press
0.9470449,0.1156263,0.09873149,26.56694,-30.40964,7.273665,bench_press
0.9586338,0.2166919,0.1261319,24.18132,-29.07029,12.21344,bench_press
0.957731,0.06767539,0.01452183,15.2972,-31.58751,3.993404,bench_press
1.034004,0.2387809,0.1182204,13.17956,-23.88495,13.057,bench_press
0.9840199,0.1896368,0.01294542,18.27334,-26.26067,-9.892086,bench_press
0.9632332,0.2477383,-0.07182092,23.49371,-27.54534,-22.52661,bench_press
0.9149323,0.1010575,0.03339938,14.56967,-16.19506,-6.609289,bench_press
1.038987,0.2041714,-0.01345137,5.537345,2.505931,-7.337764,bench_press
0.9606988,0.1712172,-0.01996862,4.507413,5.623853,-8.092207,bench_press
1.024562,0.2117407,-0.02681249,-1.373383,14.3712,-13.48956,bench_press
1.015364,0.2223656,0.03859705,-8.453304,12.15678,-20.1303,bench_press
1.068132,0.2289417,-0.002452955,-2.623082,29.23771,-40.68381,bench_press
1.070384,0.2052905,0.005843389,9.26984,40.66881,-48.56097,bench_press
1.031748,0.2788656,-0.005914239,5.989836,41.72917,-29.69647,bench_press
1.067746,0.3109358,0.01028518,7.117796,45.56622,-36.00522,bench_press
0.9761904,0.2908512,0.07715648,2.643438,44.28943,-31.71668,bench_press
0.9311025,0.3213722,0.1267853,1.923363,28.25967,-13.85939,bench_press
0.9816561,0.3449047,0.1770075,-1.990521,30.72212,-26.55613,bench_press
0.9166517,0.3580382,0.1832862,3.314251,21.93141,-19.21325,bench_press
1.02567,0.345381,0.2110469,-3.281547,21.4355,-27.1035,bench_press
0.9558417,0.4136335,0.2103914,3.298203,20.99093,-21.77185,bench_press
0.9645055,0.3931456,0.25491,0.408002,12.35668,-17.80134,bench_press
0.9427761,0.4356698,0.247699,-6.967419,8.615297,-12.98387,bench_press
0.9330312,0.3871274,0.2204684,-2.847606,-0.6106914,-5.926884,bench_press
0.9491475,0.4199909,0.2249881,-7.947448,-7.905841,-0.5366004,bench_press
0.9708591,0.4103816,0.20425,-7.004409,-14.82586,8.135132,bench_press
0.9978694,0.3987202,0.1978569,-1.525509,-15.85293,15.42166,bench_press
0.9979381,0.3490496,0.1721697,0.6871816,-18.4032,14.24555,bench_press
0.9759048,0.3999568,0.1683921,3.308944,-15.2509,27.55273,bench_press
1.017445,0.307026,0.2078967,-1.973167,-12.3001,32.89688,bench_press
1.000446,0.2920986,0.264909,-7.352317,-1.816993,41.50146,bench_press
0.9628589,0.2916561,0.1913425,-6.458328,0.7334793,43.24281,bench_press
0.9773876,0.3461354,0.01872124,-8.301545,-1.746965,39.83305,bench_press
0.9714556,0.2572678,0.1124118,-9.931512,-18.77262,40.16604,bench_press
1.065298,0.250315,0.1552747,-4.737639,-24.10832,39.86261,bench_press
1.001807,0.165041,0.2405628,2.240737,-35.75418,39.76031,bench_press
1.00429,0.1308508,0.2151329,-7.403997,-32.51636,42.74958,bench_press
0.9792526,0.1630134,0.1491954,-16.08359,-36.60483,43.95873,bench_press
1.044825,0.1109152,0.0816001,-21.3421,-40.50392,31.7103,bench_press
1.06488,0.07091092,0.05966466,-18.34845,-35.37364,23.13886,bench_press
1.049973,0.09203974,0.02063994,-9.61675,-26.52713,14.9991,bench_press
0.9541132,0.1071202,0.06306928,-6.225309,-28.62879,14.48846,bench_press
0.9955531,0.05474771,0.02581322,-13.87733,-21.9323,8.290549,bench_press
1.003544,0.06159241,-0.004096092,-12.2537,-10.23162,3.806835,bench_press
1.032663,0.07085585,-0.04069562,-12.48253,3.506333,-3.722237,bench_press
0.9939115,0.09308499,-0.03511024,-12.39454,14.06189,-10.33336,bench_press
1.003141,0.1087964,-0.0189181,-23.95627,22.42684,-16.67176,bench_press
1.070045,0.1154522,-0.09375989,-12.99743,27.29704,-22.27065,bench_press
1.120538,0.1384896,0.1336893,-24.48642,32.7352,-31.09955,bench_press
1.054579,0.108154,0.1614179,-22.692,40.53729,-31.0323,bench_press
1.037988,0.2133842,0.2437549,-22.7401,48.84586,-37.06051,bench_press
0.8620029,0.1493099,0.1627153,-21.54314,61.08156,-47.35082,bench_press
0.7603054,0.1652229,0.1421473,-25.28536,54.67335,-43.29173,bench_press
0.7265785,0.02739088,0.05154466,-31.63562,41.73699,-37.64678,bench_press
0.649276,0.008496478,0.05642603,-19.34701,28.243,-31.10374,bench_press
0.7489095,0.06174983,0.1501428,-5.815199,16.19364,-14.71857,bench_press
0.7356722,0.04619548,0.1026284,16.70478,0.3839288,-4.089492,bench_press
0.7869728,0.2100884,0.2411264,-6.39875,-8.619826,6.729306,bench_press
0.8988218,0.2144311,0.2152946,-4.650662,-14.87098,4.860932,bench_press
1.021231,0.4036493,0.3245008,-22.02904,-17.26121,6.884561,bench_press
1.011288,0.2502966,0.2857428,-3.284525,-15.59568,2.368408,bench_press
0.9676588,0.2149787,0.2387492,2.488825,-17.57698,0.8059412,bench_press
0.9266919,0.2336984,0.2031495,5.157897,-11.97996,0.7186532,bench_press
0.8691426,0.1543527,0.1652184,-2.515912,-13.93896,-1.069326,bench_press
0.918973,0.2084647,0.1713834,-4.199973,-13.86524,3.431649,bench_press
0.8520765,0.1289309,0.1058063,8.048766,-19.41451,0.7595357,bench_press
0.8971198,0.1778724,0.1514628,-2.276267,-25.12407,11.13277,bench_press
0.8616136,0.1144598,-0.006914323,30.03224,-26.48376,7.622559,bench_press
0.8870994,0.2189589,0.0839986,23.26787,-34.42496,15.82269,bench_press
0.9186244,0.15652,0.06034806,30.41274,-25.88097,12.99736,bench_press
0.8716849,0.1577509,0.1072821,33.52139,-28.89569,12.60039,bench_press
0.9477567,0.2389856,0.07260844,20.68656,-25.15758,15.1126,bench_press
0.9188854,0.143378,0.04352461,17.98147,-28.82346,13.94051,bench_press
0.9929895,0.2380145,0.03740768,24.97808,-20.96939,15.40905,bench_press
0.9181091,0.1948038,0.01275252,17.21652,-16.84176,5.576251,bench_press
0.95772,0.202769,0.04688056,22.88007,-13.22782,6.179738,bench_press
0.9236552,0.1085991,0.07451345,16.03157,-10.12887,4.18445,bench_press
1.038045,0.1484117,0.1016268,3.775352,-4.890882,8.917936,bench_press
1.013898,0.135065,0.005931862,3.557074,-0.7197966,4.749092,bench_press
1.003159,0.2120832,0.003753361,1.673567,-4.604712,2.603504,bench_press
1.010204,0.1582959,0.02055156,4.516157,-1.461834,-4.826958,bench_press
1.01409,0.1355933,0.01350925,3.834957,4.204933,-8.823266,bench_press
1.00484,0.1419268,0.03548955,11.57227,9.58052,-5.267787,bench_press
1.004351,0.1623752,0.03641066,1.294253,14.97425,-7.206184,bench_press
1.003753,0.2217041,-0.00915725,11.65925,10.606,-7.732692,bench_press
0.9827381,0.2363769,0.00019884,-7.217505,6.315107,-12.06337,bench_press
0.975332,0.2046091,0.01223848,0.6432175,-2.875833,-13.99925,bench_press
0.9917139,0.2016248,0.04463381,-6.381245,-3.982118,-15.8751,bench_press
1.064081,0.2068277,0.08219033,-0.3219399,0.9411141,-25.86434,bench_press
1.02866,0.2177189,0.037664,7.111018,5.562765,-25.89611,bench_press
0.9242748,0.278599,-0.006193327,4.934545,-6.826752,-19.5991,bench_press
0.999247,0.2570345,0.02946673,-12.33182,-11.3613,-19.9297,bench_press
1.009009,0.2324982,0.07223738,-15.51345,-11.91999,-16.53202,bench_press
1.035607,0.2314503,0.02600112,-15.30038,-8.592906,-9.814591,bench_press
0.9787836,0.2900593,0.02106268,-17.32719,-11.10958,-4.176539,bench_press
1.000621,0.2831359,0.01204089,-27.44676,-2.328861,4.27415,bench_press
1.03362,0.2978703,-0.0002222341,-9.994068,9.835746,-19.27435,bench_press
0.9508506,0.2991693,-0.01207847,-3.042804,10.17094,-21.4709,bench_press
0.9424513,0.3326727,-0.002489384,-2.076521,9.94373,-10.65085,bench_press
1.048673,0.3006425,-0.003894818,-8.289234,12.9091,-11.93922,bench_press
1.070113,0.3320821,0.02571496,6.519673,18.29233,-17.5389,bench_press
1.099524,0.3291063,-0.0023305,7.454431,20.55783,-13.56191,bench_press
1.208998,0.3594763,0.01025224,26.35452,21.74972,-19.32074,bench_press
1.126829,0.3277337,-0.009395098,23.44772,14.18458,-10.11969,bench_press
1.053357,0.3865431,-0.005682008,16.66517,5.814885,30.99102,bench_press
1.025063,0.3651757,0.03321097,16.87414,-11.03252,32.26307,bench_press
1.052369,0.3038713,0.07788019,21.00732,-9.43243,37.05506,bench_press
0.9577454,0.2614294,0.08899757,27.76561,-13.58108,37.93512,bench_press
1.018179,0.2837362,0.07296705,21.34864,-11.21564,45.45831,bench_press
0.9412704,0.2856172,0.03584941,17.93256,-18.1174,42.54942,bench_press
1.07239,0.1844721,0.08655632,-0.2397609,-24.53311,27.29527,bench_press
1.027373,0.1282529,0.1336823,-3.180121,-12.56008,34.72946,bench_press
1.017552,0.183178,0.07104543,-0.7201471,-7.782698,39.22028,bench_press
0.9805693,0.1804219,0.038446,-20.46611,-4.696551,21.70879,bench_press
1.025272,0.1271835,-0.02316082,-23.83034,0.04982777,15.99212,bench_press
0.9997774,0.1638705,0.01599889,-19.5804,12.7217,7.139567,bench_press
1.007334,0.1667619,-0.05261819,-18.26771,21.5259,5.397697,bench_press
0.9683288,0.1439501,0.01093025,-24.8836,19.67917,-2.282639,bench_press
1.033805,0.1808468,0.04385428,-27.46725,25.3782,-6.764217,bench_press
1.017629,0.09285898,0.08640593,-31.18079,30.51435,-11.83925,bench_press
0.9491992,0.1850319,0.192023,-34.81866,35.15988,-16.81381,bench_press
0.9769184,0.08968855,0.1096434,-28.32067,39.69809,-23.9207,bench_press
0.9244229,0.1766279,0.1571796,-36.11938,34.99876,-25.78111,bench_press
0.8836256,0.2018717,0.1623743,-23.43851,39.25622,-28.98209,bench_press
0.8181753,0.09649354,0.2331588,-26.73194,36.18141,-31.00596,bench_press
0.8235653,0.1295751,0.2226591,-19.25539,39.08993,-25.17285,bench_press
0.7337114,0.09886837,0.1258806,-16.00848,26.62037,-17.87388,bench_press
0.7859183,0.111045,0.1720558,-26.30593,19.60998,-13.88802,bench_press
0.772737,0.05771566,0.1149771,-3.861537,7.788342,-14.30737,bench_press
0.8173957,0.09448122,0.218664,-7.845001,0.008015219,-1.450017,bench_press
0.890708,0.1446739,0.2354945,7.113588,-6.569186,6.361093,bench_press
0.9186671,0.2793015,0.3201846,-6.535221,-6.47649,4.244648,bench_press
0.9572688,0.2110984,0.2911683,-3.72931,-6.062174,-0.8562163,bench_press
0.9394925,0.1412185,0.2510435,-4.808477,-9.6386,1.453581,bench_press
0.9302238,0.2184055,0.2414424,2.62443,-9.159339,3.030134,bench_press
0.8296128,0.09425855,0.1736035,13.80832,-14.09525,1.464055,bench_press
0.8801022,0.1573352,0.1996674,5.33679,-19.13792,11.9337,bench_press
0.8363099,0.1429271,0.1423268,14.335,-23.67366,14.39805,bench_press
0.8189622,0.1611795,0.1155709,30.09742,-31.6109,18.16572,bench_press
0.878428,0.1167858,0.114795,25.4813,-32.09132,16.04396,bench_press
0.8969511,0.2173085,0.183114,15.2866,-37.6125,20.97457,bench_press
1.020327,0.2325692,0.1917451,12.69465,-27.86525,18.66783,bench_press
0.932991,0.1317154,0.1937844,9.877098,-20.61719,10.72864,bench_press
1.015861,0.1631401,0.1168983,17.981,-20.21219,12.41797,bench_press
1.030008,0.1617511,0.1444746,7.725275,-14.62963,4.23393,bench_press
1.044354,0.1600352,0.06434131,5.549578,-11.55762,1.747354,bench_press
0.9106995,0.1215647,0.1818195,9.194391,-7.518068,3.035609,bench_press
0.4612458,-0.03929162,0.1223458,0.8326551,-5.460719,1.104893,bench_press
0.6981843,0.0851224,0.1840273,30.87342,6.119396,2.659165,bench_press
1.339018,0.2695839,0.9949729,17.45573,2.09724,-4.02356,bench_press
0.8882578,0.2613684,0.3132914,20.23658,2.198488,-4.450903,bench_press
0.6730597,0.07563969,-0.03681534,11.25874,-1.708095,-6.896141,bench_press
1.091071,0.2113106,0.1120215,20.2681,-0.8601922,-2.346242,bench_press
0.8482367,0.1637202,0.1098525,26.90621,-6.367589,-4.285534,bench_press
0.6802388,0.1626698,-0.008142328,11.5446,-6.898614,-9.737253,bench_press
0.8361201,0.1398993,0.164253,19.28958,-5.487176,-15.98606,bench_press
1.078951,0.1613027,0.1370718,-3.588729,-6.139238,-23.74822,bench_press
1.031906,0.1444973,0.136999,-3.602028,2.152553,-24.18693,bench_press
1.042066,0.2208291,0.1113249,-0.01075644,5.509635,-17.65814,bench_press
1.026258,0.2349642,0.04640618,8.50747,6.452825,-20.97519,bench_press
1.0747,0.2266507,0.07202816,-12.59618,6.178375,-23.08686,bench_press
1.05816,0.2143997,0.08637153,2.338058,13.35988,-24.40293,bench_press
1.048252,0.2134845,0.1080392,-3.688939,19.64787,-31.4718,bench_press
0.9390942,0.2897957,0.0754311,0.6809628,17.33216,-13.13013,bench_press
0.9909671,0.3281236,0.08992687,0.7628868,17.18109,-24.24667,bench_press
0.9492393,0.3242365,0.09676623,-1.81904,20.22547,-24.52704,bench_press
0.9242851,0.3468301,0.1577345,-3.114834,8.654788,-9.343542,bench_press
1.006215,0.4124214,0.1513068,-6.962836,11.07177,-7.296875,bench_press
0.9520254,0.3687694,0.1578515,3.188671,6.377998,-3.155994,bench_press
0.9732321,0.379652,0.1464633,2.138392,3.19955,4.125053,bench_press
0.96598,0.328239,0.1617607,0.1117069,0.6227257,3.659294,bench_press
1.000524,0.3143405,0.1592724,-0.2463878,-0.5452906,6.899625,bench_press
0.9729136,0.3225162,0.1205783,7.86458,-1.98062,4.815422,bench_press
1.002072,0.3297623,0.1223781,6.605233,-9.634217,2.886062,bench_press
1.032366,0.2722962,0.1576223,4.024668,-13.35369,5.792028,bench_press
1.020192,0.3082213,0.1555255,6.842125,-15.10031,21.45938,bench_press
1.062784,0.2784018,0.169101,-1.708692,-14.928,21.78673,bench_press
1.065919,0.2990466,0.1357844,-2.246646,-12.80193,27.05103,bench_press
1.017044,0.2687148,0.1025152,3.362373,-11.35188,25.48402,bench_press
1.021028,0.2546029,0.08341079,-7.633183,-13.94266,32.17028,bench_press
1.003948,0.2691689,0.09522796,-1.142192,-13.04206,31.74291,bench_press
1.006834,0.1971721,0.1155679,-7.443054,-17.40628,29.40185,bench_press
1.010731,0.2147995,0.1141718,-6.198473,-13.27471,35.40354,bench_press
0.9448747,0.1778199,0.0551023,-6.020581,-23.46904,35.8239,bench_press
0.9986684,0.1860611,0.0749998,-19.20133,-23.80004,28.0739,bench_press
0.974457,0.1419349,0.08598875,-19.4921,-18.87238,31.72023,bench_press
0.9956825,0.1304361,0.05126635,-16.19482,-28.32027,19.2805,bench_press
1.005188,0.08514513,0.0160508,-7.44116,-34.35903,9.123242,bench_press
1.032752,0.06574926,0.04945507,-17.42541,-28.89804,8.855053,bench_press
0.993138,0.04818374,0.003474352,-20.57408,-15.32983,8.492469,bench_press
0.9686893,0.1242172,-0.02685062,-12.3689,-11.38203,6.728327,bench_press
0.9853755,0.1084946,-0.002767313,-16.85533,-10.57157,-0.6102252,bench_press
0.9916797,0.1337245,-0.02212742,-29.16505,-4.768578,-0.927015,bench_press
0.987007,0.1018052,-0.07092464,-2.727272,3.594864,-8.591998,bench_press
0.926157,0.1029803,-0.008432557,-23.65258,4.940293,-9.531145,bench_press
0.9486946,0.07371418,-0.1002437,-12.5026,11.96346,-10.87694,bench_press
0.9263019,0.1162647,-0.08876639,-16.32948,14.7432,-13.57056,bench_press
1.17461,0.1188861,-0.03460107,-10.86544,9.357056,-20.45159,bench_press
1.731653,0.3807286,0.2490734,-14.33196,6.479055,-16.74913,bench_press
0.792585,0.08659443,0.1267221,-7.724931,11.16084,-24.12506,bench_press
0.8803681,0.1510076,0.2324687,-14.64472,13.02423,-23.6696,bench_press
1.020641,0.1085874,0.02926874,-7.809869,23.5252,-19.58141,bench_press
0.6963992,0.2143537,0.01948091,-12.96895,17.58667,-18.67335,bench_press
0.7851416,0.1886389,-0.02329423,-15.85148,21.57814,-22.91437,bench_press
1.079617,0.1590081,0.03965244,-9.348959,5.015354,-19.90051,bench_press
0.8443355,0.1130807,0.09211114,-5.934791,-1.358697,-11.13493,bench_press
0.9280772,0.1719396,0.1200654,-12.4756,-0.3015023,-11.30477,bench_press
0.9276334,0.1897553,0.01635524,-19.00201,-3.151601,-8.998762,bench_press
0.9892045,0.2808982,0.1445594,-14.62216,-2.624296,-8.271364,bench_press
1.023654,0.2032293,0.1617472,-8.628518,-1.028711,-15.25385,bench_press
1.04183,0.2729232,0.1462861,-5.814691,2.088132,-18.83284,bench_press
0.7835228,0.236691,-0.0813739,-19.52752,-14.74208,18.12219,bench_press
0.7270505,0.1958781,0.0837703,-17.19576,-36.54871,52.34875,bench_press
0.7985367,0.4111719,0.07970579,19.2013,-3.815138,41.33917,bench_press
0.7077662,0.3771915,-0.04507354,-7.348438,-7.507202,29.20152,bench_press
0.9049565,0.3349923,0.1014066,-11.09158,-9.26172,34.96832,bench_press
0.8965815,0.2161117,0.05061537,10.13071,-5.869754,33.48713,bench_press
0.9553032,0.3543409,0.0524415,-4.641793,-4.581603,37.25675,bench_press
0.9585258,0.3376382,0.04272411,-2.176176,-4.410701,27.31464,bench_press
0.9242062,0.3219202,0.08518967,13.19482,-2.917991,22.54959,bench_press
1.035098,0.3164607,0.07041706,6.209383,-2.955153,12.72756,bench_press
1.01521,0.3076783,0.1602365,8.310607,2.732131,6.298516,bench_press
1.030626,0.2538619,0.1505252,5.78126,8.103473,-1.02429,bench_press
1.058062,0.2833436,0.08823465,13.0492,18.89963,0.9686258,bench_press
0.9899637,0.344481,0.03870697,13.07518,11.44547,-5.205746,bench_press
1.034175,0.2270503,0.2179826,-6.484129,0.05696841,-8.407232,bench_press
1.027595,0.2889088,0.08594237,18.61602,29.57851,-2.695789,bench_press
0.9287753,0.3433841,0.08459802,13.86791,15.18615,-10.79727,bench_press
1.015764,0.2517754,0.2051177,-1.624178,3.751944,-9.538959,bench_press
0.9595381,0.281393,0.2250394,7.234405,13.02735,-7.453051,bench_press
0.9757125,0.3146651,0.1152538,3.167521,12.23843,-8.55512,bench_press
0.9949845,0.3156278,0.1341145,13.01243,11.10547,-12.60417,bench_press
0.9353006,0.2516361,0.2295098,9.152919,10.35911,-8.884537,bench_press
0.9584525,0.284498,0.1886708,3.724612,22.2154,-5.205761,bench_press
0.836152,0.3912307,0.1057685,4.838546,16.94673,-12.26237,bench_press
0.9344398,0.3266324,0.1652746,1.688344,6.024341,-11.07162,bench_press
0.9320191,0.3811258,0.1980151,7.860723,6.831333,-15.36306,bench_press
1.047519,0.3255573,0.2880212,-2.296343,5.270626,-10.21665,bench_press
1.152916,0.3741018,0.2224256,5.229208,11.89838,-3.985626,bench_press
1.142869,0.3865003,0.1558822,4.724861,-7.487346,1.128224,bench_press
1.08862,0.3660887,0.1970314,3.32909,-23.28597,7.261479,bench_press
1.077069,0.3187398,0.2358478,-5.315318,-23.0395,14.15918,bench_press
1.0304,0.3827914,0.2759477,-6.319392,-15.8272,14.97648,bench_press
1.043201,0.2590216,0.2792173,-19.03383,-10.44947,21.59399,bench_press
1.054957,0.3504071,0.1512249,-5.765693,17.89615,26.27871,bench_press
0.9093347,0.3948195,0.1039046,-12.22703,-2.8361,20.40536,bench_press
1.016064,0.2969448,0.07260558,-10.93198,-20.78172,15.91831,bench_press
