x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
0.025991,0.013667,-0.025843,-0.03824,-0.044062,-0.078824,arm_curl
-0.017981,0.006836,-0.011735,-0.031768,-0.000752,-0.087394,arm_curl
-0.02111,-0.030325,0.000665,-0.148922,-0.004509,-0.066165,arm_curl
0.003076,-0.039336,0.038727,-0.098768,-0.046628,-0.006407,arm_curl
0.013062,0.005651,0.012973,0.041637,0.002724,0.024031,arm_curl
0.031515,-0.004582,-0.013549,-0.106542,0.008629,0.002249,arm_curl
0.026775,-0.018519,0.025507,-0.015027,-0.012161,0.065166,arm_curl
-0.010923,-0.007423,-0.029855,-0.124874,-0.039014,0.043484,arm_curl
-0.001601,-0.001382,0.012271,-0.066075,0.002383,0.014376,arm_curl
0.016792,0.016676,0.03073,-0.031899,0.005069,0.052908,arm_curl
0.005452,-0.012811,-0.025501,-0.171285,-0.016541,0.003003,arm_curl
0.027739,0.021798,0.030076,0.011132,0.03337,0.047069,arm_curl
-0.023486,0.018129,-0.027251,-0.01619,0.034088,0.011671,arm_curl
-0.021212,0.031549,0.00448,-0.022703,0.013756,-0.005362,arm_curl
-0.002536,0.016281,-0.025875,-0.003119,-0.010206,-0.031014,arm_curl
-0.003126,-0.013972,-0.004587,-0.036497,-0.002692,-0.078095,arm_curl
0.023512,0.02476,-0.006448,0.030821,-0.01294,-0.041607,arm_curl
0.029795,-0.02735,-0.001939,-0.055521,-0.031441,-0.058816,arm_curl
0.023025,-0.003608,-0.021536,0.033525,-0.044978,-0.039657,arm_curl
0.001978,-0.014633,0.004417,-0.063549,-0.07772,-0.053324,arm_curl
0.020635,-0.01367,-0.03739,0.016992,-0.058469,-0.055805,arm_curl
0.008711,-0.035662,0.014179,-0.055515,-0.083087,-0.036165,arm_curl
0.002797,-0.021875,-0.036996,0.084517,-0.050439,0.004944,arm_curl
-0.006083,-0.04317,0.019571,-0.046966,-0.088188,0.031745,arm_curl
-0.003779,-0.009152,0.007974,0.106521,-0.096657,0.079715,arm_curl
0.006092,-0.001569,-0.003869,-0.014236,-0.10785,0.071989,arm_curl
-0.012276,-0.020727,0.04854,-0.042475,-0.082592,0.071776,arm_curl
-0.000486,-0.012127,0.000516,-0.108477,0.018913,0.015604,arm_curl
-0.050805,0.005515,0.080685,-0.201347,0.01923,0.025769,arm_curl
-0.021658,0.027353,0.091546,-0.352643,0.120479,-0.045377,arm_curl
-0.007663,0.098949,0.056025,-0.35601,0.265255,-0.136933,arm_curl
-0.021745,0.082957,0.085845,-0.59843,0.436084,-0.291686,arm_curl
-0.026592,0.069977,0.024473,-0.895267,0.65229,-0.562797,arm_curl
-0.001288,0.142994,0.012822,-0.866791,0.689636,-0.71204,arm_curl
-0.003971,0.068566,0.073256,-1.053522,0.783467,-0.843489,arm_curl
0.070417,0.133378,-0.003287,-1.325403,0.959932,-1.01435,arm_curl
0.059096,0.082022,0.082521,-1.437781,1.201935,-1.029181,arm_curl
0.144312,0.030625,0.067616,-1.503317,1.328277,-1.056774,arm_curl
0.119514,0.104855,-0.034146,-1.218395,1.472195,-1.085852,arm_curl
0.027569,0.096783,0.04488,-1.186364,1.599214,-1.150582,arm_curl
0.023193,0.133836,0.124606,-1.024485,1.691352,-1.10315,arm_curl
0.11836,0.042209,0.042509,-0.605522,1.642176,-1.115036,arm_curl
0.113495,0.050361,0.158525,-0.764453,1.870942,-1.122028,arm_curl
0.170257,0.083537,0.1242,-0.525147,1.927905,-1.108471,arm_curl
0.196909,0.162093,0.007293,-0.443406,2.059966,-1.206819,arm_curl
0.238955,0.134827,-0.003733,-0.354573,2.304134,-1.169498,arm_curl
0.175214,0.074106,0.050448,-0.448035,2.37168,-1.180319,arm_curl
0.217099,0.086515,0.129785,-0.428358,2.529102,-1.153905,arm_curl
0.191135,0.043307,0.096257,-0.494334,2.547099,-1.05517,arm_curl
0.247645,-0.048643,0.049139,-0.505074,2.451058,-0.903419,arm_curl
0.264312,-0.005906,-0.153,-0.284075,2.315314,-0.765161,arm_curl
0.257953,-0.020506,0.019437,-0.412549,2.146991,-0.62416,arm_curl
0.225474,-0.110364,-0.058324,-0.263467,1.746864,-0.575553,arm_curl
0.198198,-0.056529,-0.130687,-0.119313,1.428006,-0.349123,arm_curl
0.094201,-0.032098,-0.156577,0.145255,1.125484,-0.13862,arm_curl
0.033765,-0.039,-0.21508,0.225722,0.63999,-0.080956,arm_curl
0.016045,-0.01803,-0.224667,0.265697,0.137768,0.223467,arm_curl
0.086685,-0.044373,-0.360852,0.339077,-0.59535,0.403845,arm_curl
0.077865,-0.029819,-0.198402,0.190255,-0.998601,0.453263,arm_curl
0.031575,-0.037955,-0.185565,0.217885,-1.262163,0.459432,arm_curl
0.073238,0.031636,-0.102366,0.190789,-1.410871,0.484047,arm_curl
0.086755,0.068138,-0.180092,0.291276,-1.513477,0.525024,arm_curl
0.104247,-0.07966,-0.030792,0.301724,-1.638786,0.585209,arm_curl
0.013732,0.058322,0.139873,0.69756,-1.460506,0.798637,arm_curl
0.179323,-0.130523,-0.069322,-0.062712,-1.810711,0.761932,arm_curl
0.001432,-0.100351,0.035073,0.224546,-1.666105,0.795103,arm_curl
0.034104,0.033662,-0.07445,0.161558,-1.704288,0.749119,arm_curl
0.101182,0.00545,0.047346,-0.139363,-1.652208,0.878389,arm_curl
0.086082,-0.023163,-0.144627,0.22595,-1.78773,0.897151,arm_curl
0.026192,0.032892,0.006778,0.627787,-1.752171,0.917305,arm_curl
0.066923,-0.04595,0.157664,0.060604,-1.614535,0.973403,arm_curl
0.108365,0.036983,0.178609,0.307713,-1.504068,0.907646,arm_curl
0.084302,0.013357,0.178114,-0.012525,-1.496788,0.854214,arm_curl
0.072079,0.001611,0.016902,0.36163,-1.347447,0.893626,arm_curl
0.000728,0.041077,0.20764,0.218626,-1.118192,0.833766,arm_curl
0.027127,0.046784,0.230866,0.78166,-1.017683,0.947122,arm_curl
0.10025,0.062658,-0.080586,0.859545,-1.088547,0.799212,arm_curl
-0.034791,-0.012731,0.078453,0.713731,-1.128467,0.841451,arm_curl
-0.045591,0.089919,0.156575,0.607117,-1.11464,0.855986,arm_curl
0.096312,0.020712,0.108783,1.076595,-0.817398,0.800542,arm_curl
0.030532,0.06264,0.083801,0.970983,-0.736332,0.701955,arm_curl
-0.025491,0.056915,0.022138,1.040131,-0.612589,0.724756,arm_curl
0.021751,-0.037843,0.006077,1.009906,-0.644701,0.77892,arm_curl
0.032917,0.014153,0.052759,0.982264,-0.437132,0.708046,arm_curl
0.051818,0.042802,-0.039159,1.132408,-0.344682,0.654726,arm_curl
-0.006222,0.043224,0.039717,1.251019,-0.352457,0.706827,arm_curl
-0.020021,0.039228,0.073413,1.199627,-0.210955,0.75173,arm_curl
0.045283,-0.03311,0.083449,0.813415,-0.201218,0.569784,arm_curl
-0.016832,0.033296,0.017789,0.449449,-0.216214,0.541959,arm_curl
-0.035118,0.028873,-0.006045,0.354733,-0.197488,0.424683,arm_curl
0.008151,0.062962,-0.008341,0.295538,-0.149398,0.340659,arm_curl
0.001737,0.041097,0.006452,0.17745,-0.160533,0.277031,arm_curl
-0.006307,0.069973,-0.022939,0.188968,-0.135587,0.168699,arm_curl
-0.006742,0.075422,-0.006853,0.17889,-0.096035,0.088164,arm_curl
-0.010727,0.025561,0.023674,0.02448,-0.082215,0.010828,arm_curl
0.010278,0.016176,0.01258,0.121107,-0.08879,0.009529,arm_curl
0.018355,0.012251,-0.005042,-0.042222,-0.110459,-0.007822,arm_curl
0.004405,-0.013221,0.011495,-0.032231,-0.050316,-0.056353,arm_curl
0.004724,0.012136,0.005497,0.04695,-0.046847,0.004348,arm_curl
0.003146,-0.047179,0.008375,-0.082578,-0.049451,-0.036906,arm_curl
0.003594,-0.000272,-0.027793,0.094236,-0.044,-0.002698,arm_curl
0.017578,-0.013066,0.03179,0.040176,-0.058166,0.034346,arm_curl
-0.015725,-0.063976,0.014849,0.098549,-0.038451,0.019006,arm_curl
0.012851,0.01558,-0.018638,-0.050958,-0.039118,0.053007,arm_curl
0.023277,-0.044199,0.018495,0.049939,-0.031316,0.034126,arm_curl
-0.009112,0.049417,-0.007415,0.137865,0.011828,0.089936,arm_curl
-0.018024,-0.019558,-0.061872,0.0302,-0.007753,0.008063,arm_curl
0.023833,-0.015266,0.053094,-0.062631,-0.009067,0.014249,arm_curl
0.025451,0.059435,-0.009913,0.014393,0.002796,0.026623,arm_curl
-0.029168,0.035291,-0.002118,0.018915,0.088471,-0.060538,arm_curl
-0.030626,-0.00545,0.008188,-0.113972,0.032948,-0.028187,arm_curl
0.001479,0.002771,0.038368,0.070094,0.073787,-0.053554,arm_curl
0.007144,0.026321,-0.027377,-0.126303,0.024894,-0.081905,arm_curl
0.035456,-0.015463,0.008235,-0.027974,-0.032287,0.00996,arm_curl
-0.006078,-0.037474,-0.043142,-0.001968,0.023698,-0.027222,arm_curl
-0.003561,-0.013049,-0.005098,-0.160292,-0.069933,0.012365,arm_curl
0.002697,0.003946,0.012046,0.029007,-0.030416,0.042684,arm_curl
0.01169,-0.004429,-0.034094,-0.035968,-0.019534,0.03545,arm_curl
0.042009,-0.019785,0.026902,0.027855,-0.050976,0.076744,arm_curl
-0.011383,-0.018788,-0.011303,-0.06678,-0.067669,0.056732,arm_curl
-0.014073,0.017888,0.006738,0.043102,-0.018317,0.067852,arm_curl
-0.017768,-0.00647,0.013005,-0.043227,-0.029059,0.080263,arm_curl
-0.006952,-0.001588,-0.007544,-0.021269,-0.008835,0.062108,arm_curl
0.018429,0.005364,0.015345,0.025442,-0.000831,0.075071,arm_curl
0.025464,-0.000146,-4.6e-05,-0.007444,-0.052654,0.066557,arm_curl
-0.006009,0.060903,-0.003924,0.129138,-0.043177,0.070753,arm_curl
0.011684,0.009053,0.001476,-0.17926,-0.080709,-0.008602,arm_curl
0.015412,0.032842,0.031861,-0.077904,0.03636,-0.019953,arm_curl
0.01698,0.003084,-0.041299,-0.050068,0.097601,-0.107268,arm_curl
0.01783,0.005499,-0.016038,-0.077412,0.062913,-0.122919,arm_curl
0.030807,-0.025519,-0.036737,-0.04982,-0.026102,-0.092569,arm_curl
0.00094,-0.00994,-0.003034,-0.009324,0.034313,-0.11535,arm_curl
-0.046844,0.014616,-0.001447,-0.067278,0.026693,-0.082925,arm_curl
0.025429,-0.031388,-0.018093,-0.115813,-0.049829,-0.076559,arm_curl
0.029233,0.031869,-0.028865,-0.044971,-0.032056,-0.061961,arm_curl
0.022843,0.010667,0.003024,0.020673,-0.036115,-0.034372,arm_curl
0.006797,-0.057848,0.00038,-0.083181,-0.040756,-0.069613,arm_curl
0.019051,0.01722,-0.006556,-0.033472,-0.040262,-0.037401,arm_curl
0.00481,-0.015624,-0.032992,-0.063192,-0.005298,-0.034723,arm_curl
0.01215,-0.024647,-0.04798,0.029125,-0.104398,0.003087,arm_curl
0.015487,-0.020959,-0.004712,-0.082924,-0.111258,-0.009897,arm_curl
0.006502,-0.000342,0.026031,0.066805,-0.105292,0.057404,arm_curl
-0.026125,0.027917,-0.005607,-0.035551,-0.047244,0.00995,arm_curl
-0.048119,-0.035118,0.040092,-0.008221,-0.057752,0.004348,arm_curl
0.021287,0.029818,-0.048587,0.042638,-0.03446,0.02462,arm_curl
0.031671,-0.052043,0.046012,-0.073423,-0.044468,0.00562,arm_curl
-0.030351,0.026793,0.007957,0.113368,-0.006513,0.041669,arm_curl
-0.013376,0.024777,0.018985,-0.027722,-0.002331,0.029966,arm_curl
0.000176,-0.027689,0.008322,-0.130465,0.028581,-0.009914,arm_curl
0.01484,0.016498,0.020944,0.056904,0.033353,0.029748,arm_curl
0.012733,-0.002405,-0.013576,-0.102008,0.003201,0.027388,arm_curl
0.015579,-0.013702,-0.026522,0.025826,0.047887,0.020344,arm_curl
0.008396,0.014225,0.002085,-0.117212,0.037535,0.037393,arm_curl
0.009528,0.008504,-0.008597,-0.019631,0.021873,0.042513,arm_curl
-0.016397,-0.03678,-0.007447,-0.177468,-0.001002,-0.009795,arm_curl
-0.007077,0.019478,-0.025359,-0.054789,-0.025271,0.035326,arm_curl
0.016415,0.003852,-0.006099,-0.05366,-0.021466,0.016258,arm_curl
0.018394,-0.004275,-0.00747,-0.026674,-0.084319,0.049097,arm_curl
-0.018588,-0.02853,-0.004981,-0.081392,-0.095015,0.044225,arm_curl
0.019804,0.006133,0.00255,-0.115343,-0.076067,0.065194,arm_curl
0.005586,0.002607,0.03043,-0.022803,-0.066061,0.079237,arm_curl
0.033891,-5.5e-05,-0.023142,-0.211318,-0.109702,0.0326,arm_curl
-0.038319,0.046499,0.026805,-0.00922,0.007196,0.007114,arm_curl
0.007695,0.031201,0.033717,-0.316522,-0.007356,-0.028083,arm_curl
-0.019063,-0.00541,0.076511,-0.590015,0.122496,-0.141413,arm_curl
-0.034259,0.0752,0.082242,-0.957081,0.212354,-0.275232,arm_curl
-0.006258,0.134703,0.121923,-0.976616,0.422979,-0.3873,arm_curl
0.001763,0.194148,0.02137,-1.330342,0.607312,-0.62798,arm_curl
0.030683,0.140837,0.068898,-1.300174,0.836984,-0.765937,arm_curl
0.020872,0.064614,0.076596,-1.322972,0.931278,-0.878917,arm_curl
0.070032,0.109321,0.037304,-1.439995,1.168833,-0.97002,arm_curl
0.070799,0.062,0.059958,-1.834564,1.366723,-1.104624,arm_curl
0.091928,0.134899,0.021241,-1.528009,1.420907,-0.978352,arm_curl
0.121921,0.191991,0.028818,-0.732518,1.607009,-0.969032,arm_curl
0.129948,0.039185,-0.035515,-0.892815,1.592701,-1.022012,arm_curl
0.11157,0.04674,-0.070016,-0.776787,1.610039,-1.042283,arm_curl
0.050906,0.130085,-0.070636,-0.701055,1.779875,-0.983676,arm_curl
0.035403,0.037184,0.065126,-0.566693,1.545081,-0.866079,arm_curl
0.090604,0.044924,0.023118,-0.481058,1.601667,-0.931271,arm_curl
0.088482,0.018641,0.080699,-0.389502,1.662854,-0.977062,arm_curl
0.154329,0.174263,0.031271,-0.111228,1.559584,-1.110862,arm_curl
0.142778,-0.011658,-0.170617,-0.078816,1.487702,-0.916083,arm_curl
0.087164,-0.087658,0.128452,-0.258343,1.624889,-0.761881,arm_curl
0.142784,0.001519,0.153692,-0.125843,1.627677,-0.770675,arm_curl
0.193742,0.03496,-0.065984,-0.080557,1.613409,-0.860628,arm_curl
0.130175,-0.020204,0.076719,-0.349126,1.650687,-0.896323,arm_curl
0.061221,0.011237,0.01707,-0.527637,1.854933,-0.867927,arm_curl
0.059253,0.056884,0.030488,-0.18423,1.833368,-0.701629,arm_curl
0.075824,0.01746,0.03961,-0.368626,1.757594,-0.623953,arm_curl
0.16513,0.00178,-0.019502,-0.388904,1.524748,-0.602156,arm_curl
0.189823,-0.020819,-0.092968,-0.109261,1.307545,-0.590154,arm_curl
0.14499,-0.010104,-0.078741,-0.287341,1.19783,-0.474635,arm_curl
0.078854,-0.00059,-0.09446,-0.224107,0.857228,-0.305685,arm_curl
0.036433,-0.036392,-0.167585,0.020753,0.642941,-0.115154,arm_curl
0.025621,-0.059196,-0.252009,0.180403,0.17035,0.067794,arm_curl
0.106183,-0.057033,-0.324619,0.228908,-0.290878,0.244305,arm_curl
0.027623,-0.119949,-0.141832,0.00517,-0.800139,0.363222,arm_curl
0.1054,-0.016937,-0.27459,0.284653,-1.176314,0.480662,arm_curl
0.121946,-0.002677,-0.175225,-0.045536,-1.398846,0.643308,arm_curl
-0.032353,-0.109435,-0.003483,-0.037101,-1.566043,0.745138,arm_curl
0.067843,-0.030716,-0.108337,0.498583,-1.789881,0.796541,arm_curl
0.142834,0.054013,-0.246619,0.551142,-1.919989,0.736717,arm_curl
0.10951,-0.004044,0.236942,-0.255197,-1.687154,0.796572,arm_curl
0.073883,-0.041253,0.213596,-0.105432,-1.665995,0.831586,arm_curl
0.036616,0.063316,-0.000257,0.179994,-1.785585,0.788082,arm_curl
0.032289,0.003211,0.109172,0.079821,-1.705058,0.84213,arm_curl
0.010617,-0.00783,-0.056272,0.505318,-1.606674,0.753361,arm_curl
0.057289,0.114983,0.014436,0.712738,-1.630548,0.855398,arm_curl
0.002521,-0.114363,0.079396,0.401039,-1.522949,0.871418,arm_curl
0.097422,0.121673,0.003111,0.692584,-1.447955,0.844515,arm_curl
0.104923,0.013155,0.002813,0.402679,-1.348875,0.916195,arm_curl
0.019878,0.111908,0.04457,0.581117,-1.441614,0.83636,arm_curl
0.001653,0.061767,-0.018027,0.676043,-1.280954,0.841843,arm_curl
0.095034,0.105917,-0.028311,0.86628,-1.374608,0.83168,arm_curl
0.081941,0.045201,-0.01524,0.814235,-1.171417,0.991507,arm_curl
0.080338,0.119493,0.086494,0.67169,-1.067088,0.84053,arm_curl
-0.04489,0.006642,0.039347,1.014712,-0.947461,0.830243,arm_curl
0.077856,0.059355,0.048105,1.183536,-1.020673,0.823715,arm_curl
0.026931,0.053261,-0.00668,1.395393,-0.780639,0.812026,arm_curl
0.003828,-0.008408,0.143005,1.135769,-0.70465,0.806247,arm_curl
0.026029,0.12001,0.028264,1.140399,-0.586008,0.704372,arm_curl
-0.021542,0.134246,0.090686,0.921273,-0.468876,0.59508,arm_curl
-0.059394,-0.007357,0.037689,1.074822,-0.347307,0.547293,arm_curl
0.05323,0.058993,0.080495,0.879604,-0.19939,0.458655,arm_curl
0.016978,0.085232,-0.054949,0.963112,-0.176288,0.43591,arm_curl
-0.054312,-0.109147,0.117273,0.893711,-0.231534,0.526244,arm_curl
0.053281,-0.071653,-0.077658,1.10164,-0.305179,0.58578,arm_curl
0.031122,-0.056603,-0.040394,0.744158,-0.100129,0.432048,arm_curl
-0.007366,-0.002002,-0.084509,0.506679,-0.135236,0.346076,arm_curl
-0.023408,0.012344,0.084502,0.480511,-0.104715,0.318295,arm_curl
0.002674,0.05088,-0.046228,0.298949,-0.104017,0.249834,arm_curl
0.006915,0.023459,-0.001139,0.332599,-0.040069,0.155572,arm_curl
0.007283,0.018398,-0.000541,0.176593,-0.053857,0.092564,arm_curl
-0.006116,0.02906,0.006582,0.221328,-0.060062,0.097811,arm_curl
0.001238,0.048992,0.036023,-0.038419,-0.08407,0.066992,arm_curl
-0.006693,0.009449,-0.003388,-0.102424,-0.061231,-0.011269,arm_curl
0.018633,0.036292,0.031525,-0.018847,-0.110494,0.052209,arm_curl
-0.003114,0.032065,-0.05645,0.227313,-0.120202,0.005924,arm_curl
0.052018,-0.066999,0.032011,-0.260655,-0.105779,-0.002564,arm_curl
0.000347,0.021814,-0.020255,0.03871,-0.070267,-0.015462,arm_curl
0.034341,0.009003,0.027228,-0.033868,-0.048868,-0.004204,arm_curl
0.022259,-0.061434,0.043429,-0.115559,-0.005385,-0.040975,arm_curl
-0.020309,0.004538,0.008785,0.091934,0.069064,-0.034269,arm_curl
-0.021346,0.013544,0.036307,0.073352,0.105745,-0.088128,arm_curl
0.027264,-0.004165,-0.015922,0.094711,0.106304,-0.048996,arm_curl
-0.003159,-0.014279,0.021077,-0.101236,0.074706,-0.036698,arm_curl
-0.006397,-0.023159,0.080961,0.084985,0.129928,0.031865,arm_curl
0.011993,-0.028266,0.047197,-0.006877,0.132692,0.016955,arm_curl
0.031407,0.000513,-0.088019,0.074654,0.019905,0.006447,arm_curl
0.00284,0.011631,-0.075248,-0.096934,-0.043702,-0.012705,arm_curl
0.010629,-0.055294,0.062771,-0.191211,-0.02111,-0.030316,arm_curl
-0.001616,0.043445,-0.019366,-0.090103,-0.012566,0.023608,arm_curl
-0.019,-0.061709,0.02725,-0.138368,0.00537,-0.020261,arm_curl
0.020231,0.006293,0.011126,-0.073249,0.013459,0.030375,arm_curl
0.016305,-0.010337,0.013683,-0.031821,-0.008593,0.01402,arm_curl
0.018808,0.092228,-0.092218,0.0162,-0.021306,-0.012474,arm_curl
-0.039603,-0.070831,0.12106,-0.116176,-0.015682,-0.047833,arm_curl
0.021685,0.070664,-0.044547,-0.087804,-0.015958,0.003635,arm_curl
-0.015228,-0.036342,0.052344,-0.140507,0.008778,-0.058431,arm_curl
-0.008586,-0.012504,-0.037189,-0.033227,0.028868,-0.067047,arm_curl
-0.001874,-0.034321,0.027609,-0.033549,0.001135,-0.005478,arm_curl
-0.010086,-0.04433,-0.021455,-0.013439,0.027014,0.007292,arm_curl
0.010737,-0.005811,-0.001611,0.088613,0.025021,0.056375,arm_curl
0.018689,-0.036901,0.017557,0.082494,0.002701,0.051336,arm_curl
0.021786,0.025,-0.021067,0.150016,0.023089,0.085775,arm_curl
0.018053,-0.028709,0.039201,-0.132132,-0.020679,0.031548,arm_curl
-0.015002,0.020364,-0.00582,0.021908,0.004369,0.065682,arm_curl
-0.002307,0.025043,-0.018575,-0.070791,-0.05974,0.030197,arm_curl
-0.003237,0.066891,-0.024541,0.134754,-0.000527,0.058071,arm_curl
0.018076,-0.015178,0.026087,-0.01895,-0.098715,0.01883,arm_curl
0.023968,0.011886,-0.012704,0.037632,-0.055706,0.020652,arm_curl
-0.01448,-0.022004,0.027428,0.361136,0.051209,0.067949,arm_curl
-0.05082,0.039017,0.03164,0.11612,-0.065306,0.037917,arm_curl
0.014758,0.063481,0.020804,0.101039,-0.132872,0.06957,arm_curl
0.000897,0.012182,0.025229,0.083861,-0.073604,-0.006582,arm_curl
0.006784,0.032765,-0.007849,0.064438,-0.002329,-0.0524,arm_curl
0.014285,-0.021011,0.025528,0.071267,-0.0245,0.025771,arm_curl
-0.001199,0.011832,-0.0229,0.163216,0.003612,-0.012541,arm_curl
-0.009575,-0.003109,-0.003272,-0.020752,0.000145,-0.029197,arm_curl
-0.044292,0.015262,0.018623,-0.006567,0.026965,-0.056983,arm_curl
0.001096,0.007055,0.007592,-0.092215,0.046457,-0.081048,arm_curl
0.011875,-0.012864,0.037564,-0.011138,0.047528,-0.019445,arm_curl
0.008322,-0.020954,0.006793,-0.116608,0.040873,-0.02334,arm_curl
0.018464,0.027601,-0.016881,-0.037298,0.047308,-0.023999,arm_curl
0.01421,0.003138,-0.007735,-0.173592,-0.01298,-0.001152,arm_curl
0.000899,0.024432,-0.031489,-0.000766,0.014475,0.013292,arm_curl
-0.030981,-0.034972,-0.005786,-0.023931,0.059445,-0.072115,arm_curl
0.02642,0.000339,-0.022537,-0.045843,-0.023087,0.024935,arm_curl
0.028121,-0.030699,-0.004707,-0.097737,-0.0022,0.015354,arm_curl
-0.016734,-0.02185,-0.025953,-0.047489,0.022391,-0.023545,arm_curl
-0.000932,0.032306,-0.008155,-0.174625,-0.057384,0.048933,arm_curl
0.013208,-0.040464,0.023481,-0.315268,-0.077888,-0.022567,arm_curl
0.002297,0.047697,-0.01982,-0.014345,-0.033934,0.011245,arm_curl
0.000277,-0.018231,0.024115,-0.215457,-0.071089,0.003528,arm_curl
-0.02667,0.000377,-0.00871,-0.020836,-0.0366,0.027095,arm_curl
0.00229,-0.008082,0.005769,-0.058761,-0.07013,0.041419,arm_curl
0.037362,-0.026812,0.013937,-0.181452,-0.074292,0.033159,arm_curl
0.017218,0.01968,-0.024573,-0.087414,-0.034166,0.028241,arm_curl
-0.008663,0.001078,0.028429,-0.19639,-0.073141,0.032213,arm_curl
-0.010814,0.031634,-0.000142,-0.4774,-0.025161,-0.020419,arm_curl
0.021458,0.04774,0.044782,-0.248116,-0.006223,0.027563,arm_curl
0.011729,-0.01491,0.02702,-0.247988,-0.012961,-0.00237,arm_curl
-0.015963,0.056539,-0.009388,-0.093649,0.052257,-0.009948,arm_curl
-0.022515,-0.010073,0.035544,-0.199088,0.02232,-0.025227,arm_curl
-0.006783,0.020447,-0.007298,-0.120288,0.077397,-0.050404,arm_curl
0.001113,-0.021987,0.044722,-0.207597,0.068021,-0.049131,arm_curl
-0.002544,-0.012161,0.018642,-0.233971,0.075727,-0.088507,arm_curl
-0.002519,-0.006683,0.022757,-0.96481,0.310904,-0.370881,arm_curl
-0.017616,0.232432,0.05213,-0.787599,0.327535,-0.371565,arm_curl
-0.016361,0.115493,0.101131,-1.204664,0.4035,-0.551229,arm_curl
0.028958,0.080576,0.026004,-0.887037,0.789425,-0.741444,arm_curl
0.057734,0.113592,0.060503,-1.182793,0.840505,-0.814848,arm_curl
0.03797,0.011323,0.022211,-1.732504,1.015277,-0.962576,arm_curl
0.0135,0.062374,0.056917,-1.460343,1.162408,-0.926298,arm_curl
0.073165,0.173947,0.085597,-1.295244,1.357801,-0.92895,arm_curl
0.105111,0.116721,0.006673,-1.275347,1.491363,-0.983891,arm_curl
0.119679,0.110992,-0.01373,-1.10811,1.625498,-0.849292,arm_curl
0.189636,0.00104,-0.066607,-1.090687,1.683111,-0.826797,arm_curl
0.125237,0.022782,-0.070107,-0.698463,1.502123,-0.829046,arm_curl
0.035395,0.033977,0.03447,-0.675452,1.55176,-0.838764,arm_curl
0.126973,0.12044,-0.01185,-0.493415,1.550088,-0.983081,arm_curl
0.275419,0.155897,-0.066825,-0.365117,1.735241,-0.969971,arm_curl
0.144005,0.050726,0.10532,-0.328065,1.925499,-0.974187,arm_curl
0.124153,0.063382,0.055586,-0.038723,2.046796,-1.086724,arm_curl
0.157703,0.105388,0.135705,-0.060147,2.212877,-0.968891,arm_curl
0.164756,-0.026937,0.155158,-0.303823,2.275913,-0.99809,arm_curl
0.190173,0.055573,0.095824,0.241505,2.349513,-0.898693,arm_curl
0.175433,-0.023697,0.033545,-0.058099,2.380169,-0.919713,arm_curl
0.207532,-0.074912,-0.091566,0.123032,2.195148,-0.922205,arm_curl
0.256425,-0.056749,-0.154551,0.065443,2.032539,-0.85465,arm_curl
0.183914,0.054407,0.125728,0.019494,1.940684,-0.73912,arm_curl
0.225937,-0.022023,-0.107816,0.148275,1.557477,-0.694896,arm_curl
0.179267,-0.006634,-0.079526,0.136862,1.358557,-0.59629,arm_curl
0.113786,-0.033577,-0.074232,0.076591,1.014594,-0.341846,arm_curl
0.066385,-0.077713,-0.233879,0.265709,0.544052,-0.17895,arm_curl
0.052025,-0.09814,-0.30251,0.165064,-0.111554,0.062259,arm_curl
0.062655,-0.041148,-0.326728,0.343069,-0.646892,0.238123,arm_curl
0.044692,-0.019913,-0.151427,0.070265,-1.142879,0.379662,arm_curl
0.06179,-0.030414,-0.135575,-0.05748,-1.32339,0.480589,arm_curl
0.026624,0.012136,-0.066303,-0.279742,-1.327978,0.740899,arm_curl
0.075919,-0.069788,-0.097095,-0.274873,-1.641552,0.780922,arm_curl
0.136004,-0.063281,-0.067022,-0.130671,-1.695163,0.726288,arm_curl
0.06337,0.036563,0.212402,-0.07313,-1.692258,0.757376,arm_curl
0.117912,-0.002911,-0.024832,0.083851,-1.845908,0.741418,arm_curl
0.102144,-0.007551,0.083908,-0.252322,-1.852619,0.935261,arm_curl
0.174346,0.027457,0.131814,0.023793,-1.665737,0.908872,arm_curl
0.077978,-0.0883,0.035394,-0.010786,-1.724607,0.826475,arm_curl
0.066794,0.062262,0.004426,0.2674,-1.65469,0.968518,arm_curl
0.058923,0.02408,-0.062447,0.299232,-1.680157,0.848743,arm_curl
0.037901,0.047275,0.008603,0.434843,-1.580821,0.844406,arm_curl
0.057293,0.061953,0.111907,0.243143,-1.49088,0.827021,arm_curl
0.120728,-0.025336,0.004684,0.313027,-1.478956,0.792564,arm_curl
0.037616,0.056727,0.084074,0.436167,-1.348814,0.82504,arm_curl
0.066185,0.03663,0.003011,0.493602,-1.241928,0.76733,arm_curl
0.032843,0.047877,0.065399,0.579787,-1.17582,0.798908,arm_curl
0.000711,0.032884,0.037199,0.817644,-1.192571,0.813607,arm_curl
0.013959,0.095548,0.081808,0.677824,-1.141922,0.7417,arm_curl
0.032533,0.039724,0.062692,0.896848,-1.090729,0.813392,arm_curl
0.050138,0.046324,0.041694,0.93711,-1.027809,0.75064,arm_curl
0.024753,0.092122,0.06867,1.023871,-0.900743,0.748416,arm_curl
